Data	Hora (UTC)	Temp. Ins. (C)	Temp. Max. (C)	Temp. Min. (C)	Umi. Ins. (%)	Umi. Max. (%)	Umi. Min. (%)	Pto Orvalho Ins. (C)	Pto Orvalho Max. (C)	Pto Orvalho Min. (C)	Pressao Ins. (hPa)	Pressao Max. (hPa)	Pressao Min. (hPa)	Vel. Vento (m/s)	Dir. Vento (m/s)	Raj. Vento (m/s)	Radiacao (KJ/m²)	Chuva (mm)
20/03/2023	1400	27,6	28,2	25,8	57	63	53	18,2	19,6	16,7	920,4	920,5	920,3	1,3	54	5,2	3037,7	0
20/03/2023	1500	26,5	28,3	26,4	57	60	53	17,2	19,3	16,5	919,6	920,4	919,5	0,9	309	4,3	2028,4	0
20/03/2023	1600	29,5	29,6	26,2	50	66	49	18,2	20	17,1	918,5	919,6	918,5	0,9	24	3	1866,7	0
20/03/2023	1700	26,8	29,9	26,8	59	59	44	18	18,5	15,6	917,5	918,5	917,5	1,4	33	4,7	1820	0
20/03/2023	1800	28,4	29,7	26,3	50	60	44	17	18,4	16,2	916,8	917,5	916,8	1,5	26	5,5	1858,3	0
20/03/2023	1900	25,5	28,4	25,4	61	62	47	17,5	17,5	15,8	916,6	916,8	916,3	1,5	31	5,3	479,9	0
20/03/2023	2000	25,5	26,1	25,2	62	65	58	17,8	18,2	16,8	916,4	916,6	916,3	1,2	32	5,6	338,3	0
20/03/2023	2100	24,1	25,7	24	62	63	57	16,3	17,8	16,2	917,1	917,1	916,4	0,9	21	4,6	124,5	0
20/03/2023	2200	23,3	24,3	23,3	64	66	60	16,2	16,9	16	917,8	917,8	917	1,4	219	7,9		0
20/03/2023	2300	22,1	23,3	22,1	70	70	64	16,4	16,4	15,8	918,2	918,2	917,8	1	170	5,9		0
21/03/2023	0	21,9	22,3	21,5	71	72	69	16,4	16,5	16,2	919	919	918,2	0,2	169	2,7		0
21/03/2023	100	22,7	22,8	21,4	70	74	69	16,9	17,1	16,4	919,8	919,8	919	0,8	95	1,7		0
21/03/2023	200	22,7	23,1	22,3	69	71	68	16,7	17	16,6	919,9	920	919,8	0,8	119	2,6		0
21/03/2023	300	22,2	22,9	21,9	71	72	68	16,8	16,9	16,5	919,8	920	919,8	0,9	106	2,3		0
21/03/2023	400	21,2	22,2	21,2	76	76	71	16,8	16,9	16,6	919,4	919,8	919,4	0,5	97	1,6		0
21/03/2023	500	20,1	21,4	19,8	82	82	76	16,9	17,1	16,4	919,1	919,4	919,1	0,1	99	1,4		0
21/03/2023	600	19,8	20,5	19,8	83	83	81	16,8	17,3	16,8	918,9	919,1	918,8	0,2	117	1,1		0
21/03/2023	700	19,7	20,1	19,6	84	84	83	16,9	17,2	16,8	919	919	918,7	0	182	1		0
21/03/2023	800	19,2	19,8	19,1	86	86	84	16,8	17,1	16,6	919	919	918,9	0	21	0,8		0
21/03/2023	900	19	19,3	19	87	87	86	16,8	17	16,6	919,2	919,2	919	0	26	0		0
21/03/2023	1000	21,3	21,3	18,9	80	88	80	17,6	17,7	16,7	919,8	919,8	919,2	1,4	97	3,2	86,1	0
21/03/2023	1100	23,6	23,6	21,3	71	80	69	17,9	17,9	17,1	920,4	920,4	919,8	0,9	81	5	923,2	0
21/03/2023	1200	25,7	25,7	23,6	64	71	61	18,3	18,3	16,9	920,8	920,8	920,4	1	63	3,9	1842,9	0
21/03/2023	1300	27,4	27,5	25,4	54	64	54	17,3	18,4	16,3	920,9	920,9	920,8	1,2	47	4,2	2575,6	0
21/03/2023	1400	27	28,2	26,2	51	58	49	16,1	18,2	15,8	920,7	920,9	920,7	1,2	16	3,4	2519,8	0
21/03/2023	1500	26,9	29,4	26,9	46	55	40	14,5	17,9	13,7	920,1	920,7	920,1	0,8	315	3,4	2553,9	0
21/03/2023	1600	28,1	30	26,7	52	53	40	17,3	17,5	14,5	919,2	920,1	919,2	1,6	330	4,6	2288,1	0
21/03/2023	1700	29,9	30,3	27,2	42	52	40	15,5	17,5	14,2	918,4	919,2	918,4	1,6	1	4,3	1971,1	0
21/03/2023	1800	30,7	30,7	28,7	44	49	37	17,1	17,2	13,8	917,5	918,4	917,5	1,1	31	4,6	2460,9	0
21/03/2023	1900	28,4	31	28,2	46	47	40	15,5	17	14,2	917,3	917,5	917,3	1,6	47	5,2	1551,8	0
21/03/2023	2000	27,2	28,6	27,1	45	49	42	14,2	16,5	14	917,4	917,4	917,2	1,4	56	5,3	760,9	0
21/03/2023	2100	25,9	27,3	25,9	53	53	45	15,5	15,5	14,2	918	918	917,4	2,2	123	6	106,7	0
21/03/2023	2200	25,8	26	25,6	51	54	50	14,8	15,6	14,7	918,2	918,2	917,9	2,1	117	5,8		0
21/03/2023	2300	24,7	25,8	24,7	56	56	51	15,3	15,4	14,7	918,9	918,9	918,2	1,6	135	4,3		0
22/03/2023	0	24,8	25	24,7	57	57	56	15,6	15,6	15,3	919,8	919,8	918,9	1,5	105	4,3		0
22/03/2023	100	24	24,8	24	60	60	57	15,8	15,9	15,5	920,3	920,4	919,8	1,9	107	4,7		0
22/03/2023	200	23,5	24,1	23,5	63	63	60	16,1	16,1	15,8	920,6	920,6	920,3	0,9	97	4,7		0
22/03/2023	300	22,7	23,5	22,7	65	65	63	15,8	16,2	15,8	920,6	920,7	920,6	1,1	119	3		0
22/03/2023	400	21,9	22,8	20,8	70	73	65	16,2	16,2	15,5	920,3	920,6	920,3	1	108	3		0
22/03/2023	500	22	22,1	20,7	68	74	68	15,8	16,2	15,6	920,1	920,3	920	1,1	113	2,2		0
22/03/2023	600	21,8	22,2	21,5	70	70	67	16,1	16,1	15,6	920,1	920,1	920	1,1	116	2,4		0
22/03/2023	700	21,6	21,8	21,4	71	72	70	16,2	16,4	16,1	920,3	920,3	920,1	1,3	111	2,8		0
22/03/2023	800	21,1	21,7	20,6	74	75	71	16,3	16,4	16	920,6	920,7	920,2	1,8	105	3,9		0
22/03/2023	900	20,7	21,3	20,7	76	76	74	16,3	16,5	16,3	921,1	921,1	920,6	1,7	118	4,3		0
22/03/2023	1000	21,4	21,4	20,7	75	76	75	16,8	16,9	16,3	921,6	921,6	921,1	2	105	5,9	84,1	0
22/03/2023	1100	23	23,2	21,4	68	75	68	16,8	17,2	16,7	922,5	922,5	921,6	3	115	6,9	933,7	0
22/03/2023	1200	24,7	24,7	22,9	63	68	63	17,1	17,6	16,8	922,9	922,9	922,5	3,5	83	7,3	1844	0
22/03/2023	1300	26,6	26,8	24,3	54	65	54	16,7	18	16,6	922,7	922,9	922,6	2,4	76	8,6	2540,1	0
22/03/2023	1400	26	28,4	25,9	57	57	50	16,9	17,9	16,3	922,4	922,7	922,4	2,8	45	6,7	2729,4	0
22/03/2023	1500	28,5	28,9	26	46	58	43	15,6	18,2	14,9	921,8	922,4	921,8	2,7	74	7,6	3537	0
22/03/2023	1600	26,5	29,6	26,2	54	58	43	16,3	17,5	14,8	920,9	921,8	920,9	1,3	90	7,4	2216,9	0
22/03/2023	1700	29,4	30,3	26,2	42	57	39	15	18	14,2	919,9	920,9	919,9	1,8	50	5,7	2753,5	0
22/03/2023	1800	29,6	30,3	28,1	43	50	39	15,8	16,7	14,4	919	919,8	919	2,2	57	6,9	2298,1	0
22/03/2023	1900	27,7	29,8	27,2	48	48	40	15,6	16	13,8	918,7	919	918,6	2	31	6,8	1336,7	0
22/03/2023	2000	26,5	28,4	26,3	47	51	44	14,3	16,6	14,2	918,7	918,7	918,5	2	68	6,8	582,3	0
22/03/2023	2100	26,4	27	26	48	50	45	14,5	14,9	14,1	918,8	918,8	918,7	1,7	104	5,3	89	0
22/03/2023	2200	25,6	26,6	25,6	53	53	48	15,2	15,3	14,5	919,2	919,2	918,7	2,1	112	5,6		0
22/03/2023	2300	24,9	25,6	24,9	56	56	53	15,5	15,6	15,2	919,9	919,9	919,2	2,1	126	5,6		0
23/03/2023	0	24,3	25,1	24,3	58	58	56	15,5	15,7	15,4	920,5	920,5	919,9	1,5	129	5,8		0
23/03/2023	100	22,9	24,7	22,1	68	70	56	16,7	16,7	15,2	921	921	920,5	0,7	84	3,9		0
23/03/2023	200	23,6	24,3	22,9	61	68	58	15,6	16,6	15,3	921,1	921,2	921	1,6	110	4,6		0
23/03/2023	300	21,5	23,7	21,5	72	72	61	16,3	16,3	15,7	921,1	921,1	920,9	0,4	136	3,4		0
23/03/2023	400	21,6	22,7	21,5	73	73	69	16,5	16,7	16,2	921,2	921,3	921,1	0	26	2,3		0
23/03/2023	500	22,1	22,8	21,5	70	74	69	16,5	16,9	16,4	920,7	921,2	920,7	1	85	3,4		0
23/03/2023	600	20,3	22,7	20,3	79	79	69	16,6	16,8	16,3	920,7	920,8	920,6	0,5	52	3,4		0
23/03/2023	700	21,1	21,1	19,6	75	82	75	16,5	16,9	16,4	920,7	920,8	920,6	1,7	96	4		0
23/03/2023	800	21,2	21,4	21	74	75	74	16,5	16,6	16,4	921,1	921,1	920,6	1,7	104	4,4		0
23/03/2023	900	20,7	21,3	20,7	77	77	74	16,6	16,7	16,5	921,4	921,4	921,1	1,8	106	5,1		0
23/03/2023	1000	21,7	21,7	20,7	76	79	76	17,4	17,4	16,6	921,8	921,8	921,4	2,1	105	6,9	85,9	0
23/03/2023	1100	22,8	23	21,7	71	76	70	17,3	17,6	17	922,4	922,4	921,8	2,5	103	7	884,2	0
23/03/2023	1200	24,9	24,9	22,6	64	72	63	17,6	18,1	17,1	922,8	922,8	922,4	3,1	88	6,9	1877,8	0
23/03/2023	1300	26	26	24	60	65	59	17,6	18,2	16,5	922,9	923	922,8	2,1	81	8,1	2182,6	0
23/03/2023	1400	26,7	27,3	24,8	57	65	54	17,5	18,7	16	922,7	922,9	922,7	2,3	112	5,9	2263,8	0
23/03/2023	1500	28,2	28,7	26	45	58	44	14,9	17,5	14,8	921,8	922,7	921,8	1,6	86	6	3208,8	0
23/03/2023	1600	27	28,8	26,1	49	52	43	15,5	16,5	14,2	920,8	921,8	920,8	1,7	105	5,9	2105,5	0
23/03/2023	1700	27	30,2	26,2	47	52	39	14,6	17	14,1	920,2	920,8	920,2	2	105	5,9	2453,6	0
23/03/2023	1800	27	30,3	26,2	48	56	37	14,9	17,8	12,4	919,5	920,2	919,5	1,3	88	5,3	1886,9	0
23/03/2023	1900	29	29,7	26,9	43	49	38	15,1	15,5	13,7	919,2	919,5	919,2	1,3	67	4,4	2093,2	0
23/03/2023	2000	26,4	29,3	26,2	47	48	40	14,1	15,5	13,5	919,1	919,2	919,1	1,8	94	6,8	478,8	0
23/03/2023	2100	25,5	26,4	25,4	50	51	47	14,3	14,9	14,1	919,3	919,3	919,1	2,4	103	6,1	96,7	0
23/03/2023	2200	24,8	25,5	24,8	53	53	50	14,5	14,6	14,4	919,6	919,6	919,3	1,8	100	6,7		0
23/03/2023	2300	23,7	24,9	23,4	57	58	53	14,8	14,9	14,4	920	920	919,6	1	95	4,9		0
24/03/2023	0	23,6	23,9	23,2	55	60	55	14,1	14,9	14,1	920,5	920,5	920	1,7	115	4		0
24/03/2023	100	23,3	23,8	23,2	57	57	55	14,3	14,3	14	920,8	920,9	920,5	1,3	105	4		0
24/03/2023	200	22,7	23,3	22,4	59	60	57	14,2	14,6	14,1	920,7	920,8	920,6	1,5	113	2,9		0
24/03/2023	300	22,4	23	22,4	59	59	57	13,9	14,2	13,8	920,8	920,8	920,6	1,4	112	4,4		0
24/03/2023	400	22	22,4	21,8	63	63	59	14,5	14,6	13,9	920,7	920,9	920,6	1,4	107	3		0
24/03/2023	500	20,7	22	19,2	73	77	63	15,6	15,7	14,1	920,7	920,7	920,6	1,1	113	3,5		0
24/03/2023	600	21	21,2	20,8	72	73	71	15,7	15,8	15,5	920,3	920,7	920,3	1,5	110	2,9		0
24/03/2023	700	20,5	21	20,5	74	74	72	15,6	15,8	15,6	920,3	920,3	920,1	1,6	103	3,9		0
24/03/2023	800	20,3	20,6	20,1	75	76	74	15,7	15,9	15,6	920,6	920,6	920,3	2	114	4,2		0
24/03/2023	900	20,1	20,5	19,8	77	77	75	15,9	15,9	15,6	920,8	920,8	920,6	1,4	100	4,5		0
24/03/2023	1000	20,6	20,6	19,6	77	79	77	16,4	16,4	15,7	920,9	920,9	920,8	1,4	95	4,2	81	0
24/03/2023	1100	22,7	22,7	20,6	66	77	66	16	16,6	16	921,5	921,5	920,9	2,1	75	5,3	894,5	0
24/03/2023	1200	24,2	24,2	22,7	59	67	58	15,6	16,6	14,9	921,6	921,7	921,5	2,2	94	5,8	1832,2	0
24/03/2023	1300	26,6	26,6	24,1	53	59	50	16,2	16,5	14,7	921,4	921,7	921,4	1,7	59	5,7	2534,1	0
24/03/2023	1400	27,6	27,8	26,5	46	54	45	15,1	16,2	13,8	921,2	921,5	921,2	1,8	81	6,3	3037,3	0
24/03/2023	1500	28,7	28,9	27,1	44	49	40	15,2	16,3	13,6	920,5	921,2	920,5	1,7	14	5,5	3141,3	0
24/03/2023	1600	28,9	30	27,9	39	46	36	13,6	16,2	12,1	919,5	920,5	919,5	1,4	2	5	2990,9	0
24/03/2023	1700	30,2	30,4	29	37	41	33	14	14,9	12	918,5	919,5	918,5	2,1	2	5,4	3223,7	0
24/03/2023	1800	30,8	30,8	30	35	38	31	13,6	14,5	11,1	918	918,5	918	1,2	293	4,9	2824,2	0
24/03/2023	1900	30	31,1	29,7	34	39	30	12,5	14,6	11,1	917,7	918	917,7	1	6	4,2	2088,8	0
24/03/2023	2000	26,8	30,8	26,8	46	49	31	14,2	15,5	11	917,5	917,7	917,4	0,4	324	3,1	699,5	0
24/03/2023	2100	25,5	27	25,5	47	50	41	13,4	14,4	12,4	917,7	917,7	917,5	1,1	20	2,3	117	0
24/03/2023	2200	25,3	25,9	24,9	52	52	46	14,7	14,8	13,3	918	918	917,7	1,8	23	4,2		0
24/03/2023	2300	25,6	26	24,2	51	57	50	14,7	15,3	14,4	918,5	918,6	918	1,6	118	4,5		0
25/03/2023	0	25,5	25,6	24,9	53	55	51	15,4	15,4	14,6	919,2	919,2	918,5	1,4	127	4,9		0
25/03/2023	100	25	25,8	25	56	56	52	15,6	15,7	15,2	919,3	919,4	919,2	2	109	4,7		0
25/03/2023	200	24,1	25	24,1	60	60	56	15,9	16	15,6	919,3	919,3	919,2	1,5	102	4,3		0
25/03/2023	300	23,3	24,1	23	64	65	60	16,1	16,3	15,9	919,1	919,3	919,1	1,8	107	4,6		0
25/03/2023	400	22,7	23,3	22,7	66	66	64	16	16,2	16	918,9	919,1	918,9	1,8	97	4,9		0
25/03/2023	500	22,1	22,8	22	67	67	65	15,7	16	15,6	918,7	918,9	918,7	1,4	110	4,9		0
25/03/2023	600	22	22,2	21,7	65	67	65	15	15,7	15	918,2	918,6	918,2	1,3	114	3,1		0
25/03/2023	700	21	22	21	67	67	65	14,7	15,1	14,7	918,3	918,3	918,1	1	113	3,4		0
25/03/2023	800	20,1	21,1	19,7	73	73	67	15,2	15,2	14,4	918,6	918,6	918,3	0,2	58	2,1		0
25/03/2023	900	19,9	20,6	19,1	76	77	73	15,5	15,7	14,8	919,3	919,3	918,6	0,6	120	2,2		0
25/03/2023	1000	21,6	21,6	19,5	67	76	67	15,2	15,6	15	919,5	919,5	919,2	0,8	103	2,7	83,1	0
25/03/2023	1100	24	24	21,6	57	67	55	14,9	15,8	14,3	920,2	920,2	919,5	1,4	89	4	851,1	0
25/03/2023	1200	26	26,1	24	51	58	49	15	15,8	13,8	920,7	920,7	920,2	1,3	128	3,5	1814,8	0
25/03/2023	1300	27,4	28	25,6	43	52	43	13,8	16,9	13,2	920,7	920,8	920,7	1,3	9	3,2	2489,3	0
25/03/2023	1400	28,5	29,2	26,9	40	47	38	13,5	15,7	12,9	920,4	920,7	920,4	1,2	24	3,8	2951,8	0
25/03/2023	1500	30,3	30,5	28,2	39	44	36	14,9	15,4	12,7	919,7	920,4	919,7	1,2	110	4,7	3178,7	0
25/03/2023	1600	30	30,8	28	42	44	34	15,8	15,8	12,4	919	919,7	918,9	1,6	73	4,6	2725,1	0
25/03/2023	1700	31,1	31,5	28,1	33	43	33	13	16,1	12,7	918,1	919	918,1	1,2	77	5,5	2640,5	0
25/03/2023	1800	30,7	31,5	29,2	36	40	31	13,9	15,1	12	917,7	918,2	917,7	1,7	12	5,5	2636,2	0
25/03/2023	1900	27,5	31,1	27,4	45	51	34	14,7	16,1	13,1	917,5	917,7	917,4	0,9	38	5,1	1408,7	0
25/03/2023	2000	25,6	27,9	25,6	47	50	42	13,3	15,9	13,3	917,5	917,6	917,4	0,4	32	4,2	333,7	0
25/03/2023	2100	26,3	27,2	24,8	41	52	40	12,1	14,8	12	917,8	917,8	917,5	1,5	82	4,3	92,7	0
25/03/2023	2200	26,5	27	26,2	42	42	40	12,5	12,5	12,1	918,2	918,2	917,7	1,4	102	5,3		0
25/03/2023	2300	25,7	26,6	25,1	48	50	42	13,7	13,9	12,4	918,9	918,9	918,2	1,3	100	4,2		0
26/03/2023	0	25,4	25,8	25,1	45	49	45	12,6	13,7	12,6	919,4	919,4	918,9	1,8	104	3,9		0
26/03/2023	100	22,3	25,4	22,2	60	60	45	14,3	14,3	12,5	919,7	919,7	919,4	0,2	42	3,7		0
26/03/2023	200	23,5	23,8	22,1	58	62	56	14,7	14,7	14,3	919,7	919,8	919,7	1,6	105	3,7		0
26/03/2023	300	23	23,6	23	62	62	58	15,3	15,4	14,7	919,5	919,7	919,5	1,9	100	4,4		0
26/03/2023	400	22,4	23,1	22,4	64	64	62	15,1	15,4	15,1	919,4	919,6	919,4	1,9	112	4,4		0
26/03/2023	500	22	22,5	22	64	64	63	15	15,2	14,9	919,3	919,5	919,3	1,8	118	4		0
26/03/2023	600	21,7	22,2	21,7	65	65	64	14,9	15,1	14,9	919	919,3	919	1,3	120	3,9		0
26/03/2023	700	20,6	21,8	20,6	70	70	65	14,8	15,2	14,8	919,2	919,2	919	1	88	3,9		0
26/03/2023	800	21,1	21,7	20,5	68	70	66	15	15,4	14,8	919,4	919,4	919,1	1,7	120	3,7		0
26/03/2023	900	20,7	21,3	20,7	70	70	68	14,9	15,1	14,9	919,9	919,9	919,4	0,9	97	4		0
26/03/2023	1000	21,6	21,6	20,3	67	71	67	15,3	15,4	14,9	920,6	920,6	919,9	1,6	98	4,8	76,8	0
26/03/2023	1100	23,4	23,4	21,7	62	67	62	15,6	15,7	15,1	921,2	921,2	920,6	1,9	94	5,1	816,2	0
26/03/2023	1200	25,6	25,6	23,4	56	63	55	16,2	16,5	15,2	921,3	921,4	921,2	1,7	95	4,6	1819,9	0
26/03/2023	1300	27,2	27,3	25,6	51	57	49	16,1	16,8	15,4	921,1	921,3	921,1	1,5	95	4,5	2534,2	0
26/03/2023	1400	29,3	29,4	26,8	46	54	44	16,4	17,6	15,1	920,6	921,1	920,6	1,6	13	6,4	3033,2	0
26/03/2023	1500	29,7	30	28	45	48	40	16,5	17,2	14,1	919,7	920,6	919,7	1,7	357	4,5	3291,6	0
26/03/2023	1600	31,4	31,5	29,8	35	45	35	14,3	16,7	13,5	918,9	919,7	918,9	1,5	41	6,2	3302,6	0
26/03/2023	1700	30,8	31,8	30,5	35	41	33	13,6	16,5	12,8	918,2	918,9	918,2	2,1	4	5,6	3171,8	0
26/03/2023	1800	31,3	32	30,7	32	38	29	12,6	14,9	11,1	917,8	918,2	917,8	1,8	15	5,3	2760	0
26/03/2023	1900	31,3	32	31	32	33	27	12,8	13,1	10,3	917,6	917,9	917,6	0,8	22	4,4	1985,5	0
26/03/2023	2000	29,5	31,8	29,5	40	40	31	14,5	14,5	11,9	917,5	917,6	917,5	0,8	30	3,4	966,9	0
26/03/2023	2100	25,7	29,8	25,7	53	54	35	15,6	15,9	12,6	917,7	917,7	917,5	1,3	21	3,3	95,9	0
26/03/2023	2200	25,7	26,9	25,1	51	56	48	14,9	16,1	14,7	918	918	917,7	0,9	94	3,2		0
26/03/2023	2300	26,1	26,3	24,4	50	57	50	15	15,5	14,6	918,4	918,4	918	1,2	102	4,2		0
27/03/2023	0	25,3	26,1	24,6	54	56	50	15,2	15,4	14,9	918,9	918,9	918,4	1,3	105	2,5		0
27/03/2023	100	24,4	25,3	24,3	61	61	53	16,5	16,5	14,9	919,2	919,2	918,9	2	114	5		0
27/03/2023	200	24,1	24,5	23,9	61	62	61	16,1	16,5	16	919,4	919,4	919,2	1,4	110	4,4		0
27/03/2023	300	23,6	24,1	23,6	62	62	61	15,9	16,1	15,9	919,2	919,5	919,2	1,2	111	4,2		0
27/03/2023	400	23,3	23,6	23,3	62	63	62	15,7	16	15,7	918,8	919,2	918,8	1,7	108	3,6		0
27/03/2023	500	21,5	23,3	21,5	68	68	62	15,5	15,7	15,5	918,3	918,8	918,3	0,7	107	3,2		0
27/03/2023	600	20,8	21,8	20,8	72	72	68	15,6	15,9	15,5	917,8	918,4	917,8	0,2	116	1,5		0
27/03/2023	700	20,6	21,3	20,2	74	75	72	15,8	16,1	15,5	917,7	917,8	917,7	0,1	43	1,1		0
27/03/2023	800	19,5	20,6	19,3	81	81	74	16,1	16,1	15,6	917,9	917,9	917,6	0,6	32	1,6		0
27/03/2023	900	19,8	19,9	19	82	83	81	16,6	16,7	15,9	918,3	918,3	917,9	0,6	146	1,3		0
27/03/2023	1000	21,9	21,9	19,1	75	83	75	17,2	17,3	16,1	919	919	918,3	0,5	97	1,7	85,8	0
27/03/2023	1100	24,1	24,1	21,9	61	76	61	16,1	17,5	15,8	919,5	919,5	919	2	102	5,7	797,5	0
27/03/2023	1200	26	26	24,1	54	61	54	16,1	16,8	15,8	919,5	919,6	919,5	2,6	86	6,5	1779,8	0
27/03/2023	1300	28,3	28,7	25,8	48	58	48	16,1	18,1	16	919,6	919,7	919,5	2	72	6,9	2465,5	0
27/03/2023	1400	29,7	29,8	27,6	47	52	44	17,3	17,8	15,2	919,3	919,7	919,2	1,5	6	4,1	2938,4	0
27/03/2023	1500	30,5	30,6	29,2	44	48	41	16,9	18,1	15,3	918,5	919,3	918,5	1,6	330	4,6	3145,6	0
27/03/2023	1600	30	31,3	28,9	48	50	40	17,9	18,2	15,4	917,7	918,5	917,7	1,3	360	5,2	2631,6	0
27/03/2023	1700	30,6	31,6	29,4	39	50	38	14,9	18,4	14,9	916,8	917,7	916,8	1,1	6	4,3	2217,4	0
27/03/2023	1800	29,1	32,1	28,8	49	53	37	17,1	18,5	15	916,3	916,8	916,3	0,5	15	4,1	1385	0
27/03/2023	1900	27,3	29,8	27,3	56	57	47	17,6	19,6	16,4	916,2	916,3	916,2	2,4	79	5,8	478,9	0
27/03/2023	2000	25,2	27,2	24	71	78	56	19,5	20,2	17,5	916,4	916,5	916,2	1,5	98	5,8	184,1	1,6
27/03/2023	2100	25,8	26	24	64	75	64	18,3	19,8	18,3	916,4	916,7	916,3	2,2	103	5,2	165,1	0
27/03/2023	2200	26,1	26,2	25,7	61	64	61	18	18,4	17,9	917,2	917,2	916,4	1,5	101	5,2	0,4	0
27/03/2023	2300	25,7	26,2	25,6	63	63	61	18,1	18,2	18	918	918	917,2	1,8	95	5		0
28/03/2023	0	24,8	25,7	24,8	68	68	63	18,4	18,6	18,1	918,5	918,5	918	1,8	75	4,6		0
28/03/2023	100	23,5	24,8	22,9	75	77	68	18,8	19,1	18,3	919,1	919,1	918,5	1,4	68	4,3		0
28/03/2023	200	23,5	24,6	23,5	73	75	67	18,2	18,8	17,9	919,6	919,6	919,1	2,1	144	4,9		0
28/03/2023	300	22,6	23,5	22,4	76	76	72	18,1	18,3	17,9	919,4	919,6	919,4	1,3	151	5,1		0
28/03/2023	400	22,6	22,7	21,7	72	79	72	17,4	18,1	17,3	918,9	919,4	918,9	1	120	3,9		0
28/03/2023	500	20,9	22,6	20,4	80	80	72	17,3	17,3	16,6	918,4	918,9	918,3	0,3	9	2,1		0
28/03/2023	600	20	21	20	83	83	79	17	17,3	16,8	918,3	918,4	918,3	0,3	91	1,6		0
28/03/2023	700	20,7	21,2	19,8	83	84	79	17,7	17,7	16,8	918,5	918,5	918,1	0,8	96	2,4		0
28/03/2023	800	20,4	21,6	20,4	82	83	78	17,3	17,8	17,1	919	919	918,5	0,3	108	2,8		0
28/03/2023	900	20,7	21,1	19,3	84	87	81	17,8	17,9	16,8	919,5	919,5	919	1,2	96	3,2		0
28/03/2023	1000	21,9	21,9	20,6	79	84	79	18,1	18,1	17,6	919,9	919,9	919,5	2	111	5,4	86,4	0
28/03/2023	1100	22,9	23,2	21,9	73	79	72	17,8	18,1	17,8	920,3	920,4	919,9	2,9	95	7,5	794,2	0
28/03/2023	1200	24,6	24,6	22,7	69	74	68	18,6	18,7	17,7	920,7	920,7	920,3	2,5	66	7,1	1252	0
28/03/2023	1300	24,6	26,2	24,5	68	70	61	18,3	19,2	17,2	920,7	920,8	920,7	1,9	94	7,3	1856,1	0
28/03/2023	1400	26,9	26,9	24,5	61	69	60	18,6	19	17,6	920,2	920,7	920,2	2,4	81	6,5	1955,2	0
28/03/2023	1500	28,9	29	25,9	50	61	49	17,5	19,8	16,8	919,4	920,2	919,4	2,1	66	6,2	3241,3	0
28/03/2023	1600	30	30	27,3	50	57	46	18,5	19,1	16,6	918,7	919,5	918,7	1,7	46	6	3070,3	0
28/03/2023	1700	29,2	30,7	27,6	49	56	45	17,3	18,8	16,2	918	918,7	918	1,4	351	5,4	2471,9	0
28/03/2023	1800	29,5	30,8	28,1	46	54	43	16,8	18,8	16,3	917,3	918	917,3	2,1	41	5	2312,8	0
28/03/2023	1900	28,5	30,1	28,5	48	50	44	16,4	18	16,3	916,9	917,3	916,9	2,5	71	5,9	1879,8	0
28/03/2023	2000	26,4	28,5	26,4	57	57	48	17,2	17,4	16,4	917,5	917,5	916,9	2,4	96	7,3	357	0
28/03/2023	2100	26,2	26,6	26,1	57	58	55	16,9	17,4	16,7	918	918,1	917,4	2,3	110	6,3	90,3	0
28/03/2023	2200	25,6	26,3	25,6	59	59	56	17,1	17,1	16,8	918,3	918,3	917,8	1,2	106	6,4		0
28/03/2023	2300	25,2	25,6	25,1	62	63	59	17,5	17,5	17,1	919	919,1	918,3	2,3	112	6,4		0
29/03/2023	0	24,4	25,2	24,3	67	67	62	17,8	17,8	17,4	919,9	919,9	919	2,1	111	6,4		0
29/03/2023	100	23,7	24,5	23,7	70	70	66	17,9	18	17,7	919,9	920	919,8	1,9	112	5,3		0
29/03/2023	200	23,1	23,7	23,1	72	72	70	17,8	17,9	17,7	919,7	920	919,6	2,1	95	5,6		0
29/03/2023	300	23	23,3	22,9	73	73	72	17,9	17,9	17,7	919,5	919,8	919,5	2,5	97	6,4		0
29/03/2023	400	22,6	23	22,4	75	75	73	17,9	17,9	17,7	919,3	919,5	919,2	2,3	93	6,4		0
29/03/2023	500	21,5	22,6	21,5	80	80	75	17,9	17,9	17,7	919,2	919,3	919,1	0,8	75	5,5		0
29/03/2023	600	20,4	21,6	20,3	86	86	80	17,9	18	17,6	918,9	919,2	918,9	1	39	3,3		0
29/03/2023	700	21,2	21,4	20,2	83	87	82	18,1	18,5	17,7	919,2	919,2	918,9	1,6	87	5		0
29/03/2023	800	21,4	21,6	21,2	80	83	80	17,9	18,3	17,8	919,4	919,4	919,2	1,6	98	4,4		0
29/03/2023	900	21,2	21,5	21,1	81	81	80	17,8	18	17,7	919,4	919,5	919,3	2	86	5,9		0
29/03/2023	1000	21,9	22	21,1	77	81	76	17,7	17,8	17,6	919,9	919,9	919,4	2,9	83	6,8	158,4	0
29/03/2023	1100	22,6	22,6	21,9	74	77	73	17,8	17,8	17,1	920,7	920,7	919,9	2,5	45	7	476,3	0
29/03/2023	1200	24,3	24,8	22,6	67	75	65	17,8	18,5	17,4	921,3	921,3	920,7	2,3	63	7,8	1336,7	0
29/03/2023	1300	26,2	26,5	24,3	59	68	58	17,7	18,8	16,8	921,3	921,3	921,2	2,8	59	9,5	2537,1	0
